716.9374 	EXP 	TextStim: opacity = None
716.9374 	EXP 	Set debugText opacity=0.0
716.9374 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: right
716.9374 	EXP 	Rect: pos = None
716.9374 	EXP 	Set cue pos=[ 8.  0.]
716.9374 	EXP 	Rect: pos = None
716.9374 	EXP 	Set target pos=[ 8.  0.]
716.9374 	EXP 	Rect: opacity = None
716.9374 	EXP 	Set target opacity=1.0
716.9374 	EXP 	TextStim: autoDraw = None
716.9374 	EXP 	Rect: autoDraw = None
716.9374 	EXP 	Rect: autoDraw = None
716.9374 	EXP 	Rect: autoDraw = None
717.4379 	EXP 	Rect: autoDraw = None
717.5622 	EXP 	Rect: autoDraw = None
717.7613 	EXP 	Rect: autoDraw = None
718.1255 	DATA 	Keypress: space
718.2624 	EXP 	Rect: autoDraw = None
718.9083 	EXP 	New trial (rep=8, index=13): {u'target_side': u'left', u'target_time': 350, u'cue_side': u'left'}
718.9319 	EXP 	TextStim: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	TextStim: opacity = None
718.9319 	EXP 	Set debugText opacity=0.0
718.9319 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: left
cue_side: left
718.9319 	EXP 	Rect: pos = None
718.9319 	EXP 	Set cue pos=[-8.  0.]
718.9319 	EXP 	Rect: pos = None
718.9319 	EXP 	Set target pos=[-8.  0.]
718.9319 	EXP 	Rect: opacity = None
718.9319 	EXP 	Set target opacity=1.0
718.9319 	EXP 	TextStim: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
718.9319 	EXP 	Rect: autoDraw = None
719.4331 	EXP 	Rect: autoDraw = None
719.5641 	EXP 	Rect: autoDraw = None
719.7649 	EXP 	Rect: autoDraw = None
720.1388 	DATA 	Keypress: space
720.2637 	EXP 	Rect: autoDraw = None
720.9057 	EXP 	New trial (rep=8, index=14): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'right'}
720.9305 	EXP 	TextStim: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	TextStim: opacity = None
720.9305 	EXP 	Set debugText opacity=0.0
720.9305 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: right
720.9305 	EXP 	Rect: pos = None
720.9305 	EXP 	Set cue pos=[ 8.  0.]
720.9305 	EXP 	Rect: pos = None
720.9305 	EXP 	Set target pos=[ 0.  0.]
720.9305 	EXP 	Rect: opacity = None
720.9305 	EXP 	Set target opacity=0.0
720.9305 	EXP 	TextStim: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
720.9305 	EXP 	Rect: autoDraw = None
721.4313 	EXP 	Rect: autoDraw = None
721.5595 	EXP 	Rect: autoDraw = None
721.7616 	EXP 	Rect: autoDraw = None
722.2599 	EXP 	Rect: autoDraw = None
722.9048 	EXP 	New trial (rep=8, index=15): {u'target_side': u'central', u'target_time': 50, u'cue_side': u'left'}
722.9287 	EXP 	TextStim: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	TextStim: opacity = None
722.9287 	EXP 	Set debugText opacity=0.0
722.9287 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: central
cue_side: left
722.9287 	EXP 	Rect: pos = None
722.9287 	EXP 	Set cue pos=[-8.  0.]
722.9287 	EXP 	Rect: pos = None
722.9287 	EXP 	Set target pos=[ 0.  0.]
722.9287 	EXP 	Rect: opacity = None
722.9287 	EXP 	Set target opacity=1.0
722.9287 	EXP 	TextStim: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
722.9287 	EXP 	Rect: autoDraw = None
723.4293 	EXP 	Rect: autoDraw = None
723.4585 	EXP 	Rect: autoDraw = None
723.5612 	EXP 	Rect: autoDraw = None
723.7503 	DATA 	Keypress: space
723.9596 	EXP 	Rect: autoDraw = None
724.9061 	EXP 	New trial (rep=8, index=16): {u'target_side': u'left', u'target_time': 50, u'cue_side': u'right'}
724.9365 	EXP 	TextStim: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	TextStim: opacity = None
724.9365 	EXP 	Set debugText opacity=0.0
724.9365 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: left
cue_side: right
724.9365 	EXP 	Rect: pos = None
724.9365 	EXP 	Set cue pos=[ 8.  0.]
724.9365 	EXP 	Rect: pos = None
724.9365 	EXP 	Set target pos=[-8.  0.]
724.9365 	EXP 	Rect: opacity = None
724.9365 	EXP 	Set target opacity=1.0
724.9365 	EXP 	TextStim: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
724.9365 	EXP 	Rect: autoDraw = None
725.4378 	EXP 	Rect: autoDraw = None
725.4627 	EXP 	Rect: autoDraw = None
725.5622 	EXP 	Rect: autoDraw = None
725.9329 	DATA 	Keypress: space
725.9619 	EXP 	Rect: autoDraw = None
726.9082 	EXP 	New trial (rep=8, index=17): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'left'}
726.9434 	EXP 	TextStim: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	TextStim: opacity = None
726.9434 	EXP 	Set debugText opacity=0.0
726.9434 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: left
726.9434 	EXP 	Rect: pos = None
726.9434 	EXP 	Set cue pos=[-8.  0.]
726.9434 	EXP 	Rect: pos = None
726.9434 	EXP 	Set target pos=[ 0.  0.]
726.9434 	EXP 	Rect: opacity = None
726.9434 	EXP 	Set target opacity=1.0
726.9434 	EXP 	TextStim: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
726.9434 	EXP 	Rect: autoDraw = None
727.4442 	EXP 	Rect: autoDraw = None
727.5624 	EXP 	Rect: autoDraw = None
727.6142 	EXP 	Rect: autoDraw = None
727.9521 	DATA 	Keypress: space
728.1133 	EXP 	Rect: autoDraw = None
728.9065 	EXP 	New trial (rep=8, index=18): {u'target_side': u'right', u'target_time': 200, u'cue_side': u'right'}
728.9324 	EXP 	TextStim: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	TextStim: opacity = None
728.9324 	EXP 	Set debugText opacity=0.0
728.9324 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: right
728.9324 	EXP 	Rect: pos = None
728.9324 	EXP 	Set cue pos=[ 8.  0.]
728.9324 	EXP 	Rect: pos = None
728.9324 	EXP 	Set target pos=[ 8.  0.]
728.9324 	EXP 	Rect: opacity = None
728.9324 	EXP 	Set target opacity=1.0
728.9324 	EXP 	TextStim: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
728.9324 	EXP 	Rect: autoDraw = None
729.4339 	EXP 	Rect: autoDraw = None
729.5617 	EXP 	Rect: autoDraw = None
729.6102 	EXP 	Rect: autoDraw = None
729.9330 	DATA 	Keypress: space
730.1133 	EXP 	Rect: autoDraw = None
730.9073 	EXP 	New trial (rep=8, index=19): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'right'}
730.9376 	EXP 	TextStim: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	TextStim: opacity = None
730.9376 	EXP 	Set debugText opacity=0.0
730.9376 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: right
730.9376 	EXP 	Rect: pos = None
730.9376 	EXP 	Set cue pos=[ 8.  0.]
730.9376 	EXP 	Rect: pos = None
730.9376 	EXP 	Set target pos=[ 0.  0.]
730.9376 	EXP 	Rect: opacity = None
730.9376 	EXP 	Set target opacity=0.0
730.9376 	EXP 	TextStim: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
730.9376 	EXP 	Rect: autoDraw = None
731.4388 	EXP 	Rect: autoDraw = None
731.4631 	EXP 	Rect: autoDraw = None
731.5630 	EXP 	Rect: autoDraw = None
731.9632 	EXP 	Rect: autoDraw = None
732.9054 	EXP 	New trial (rep=8, index=20): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'left'}
732.9284 	EXP 	TextStim: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	TextStim: opacity = None
732.9284 	EXP 	Set debugText opacity=0.0
732.9284 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: left
732.9284 	EXP 	Rect: pos = None
732.9284 	EXP 	Set cue pos=[-8.  0.]
732.9284 	EXP 	Rect: pos = None
732.9284 	EXP 	Set target pos=[ 0.  0.]
732.9284 	EXP 	Rect: opacity = None
732.9284 	EXP 	Set target opacity=0.0
732.9284 	EXP 	TextStim: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
732.9284 	EXP 	Rect: autoDraw = None
733.4299 	EXP 	Rect: autoDraw = None
733.4610 	EXP 	Rect: autoDraw = None
733.5612 	EXP 	Rect: autoDraw = None
733.9151 	DATA 	Keypress: space
733.9612 	EXP 	Rect: autoDraw = None
734.9057 	EXP 	New trial (rep=8, index=21): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'right'}
734.9297 	EXP 	TextStim: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	TextStim: opacity = None
734.9297 	EXP 	Set debugText opacity=0.0
734.9297 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: right
734.9297 	EXP 	Rect: pos = None
734.9297 	EXP 	Set cue pos=[ 8.  0.]
734.9297 	EXP 	Rect: pos = None
734.9297 	EXP 	Set target pos=[ 8.  0.]
734.9297 	EXP 	Rect: opacity = None
734.9297 	EXP 	Set target opacity=1.0
734.9297 	EXP 	TextStim: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
734.9297 	EXP 	Rect: autoDraw = None
735.4310 	EXP 	Rect: autoDraw = None
735.4622 	EXP 	Rect: autoDraw = None
735.5625 	EXP 	Rect: autoDraw = None
735.7954 	DATA 	Keypress: space
735.9625 	EXP 	Rect: autoDraw = None
736.9073 	EXP 	New trial (rep=8, index=22): {u'target_side': u'left', u'target_time': 200, u'cue_side': u'right'}
736.9329 	EXP 	TextStim: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	TextStim: opacity = None
736.9329 	EXP 	Set debugText opacity=0.0
736.9329 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: left
cue_side: right
736.9329 	EXP 	Rect: pos = None
736.9329 	EXP 	Set cue pos=[ 8.  0.]
736.9329 	EXP 	Rect: pos = None
736.9329 	EXP 	Set target pos=[-8.  0.]
736.9329 	EXP 	Rect: opacity = None
736.9329 	EXP 	Set target opacity=1.0
736.9329 	EXP 	TextStim: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
736.9329 	EXP 	Rect: autoDraw = None
737.4343 	EXP 	Rect: autoDraw = None
737.5614 	EXP 	Rect: autoDraw = None
737.6127 	EXP 	Rect: autoDraw = None
738.1066 	DATA 	Keypress: space
738.1133 	EXP 	Rect: autoDraw = None
738.9053 	EXP 	New trial (rep=8, index=23): {u'target_side': u'right', u'target_time': 200, u'cue_side': u'left'}
738.9308 	EXP 	TextStim: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	TextStim: opacity = None
738.9308 	EXP 	Set debugText opacity=0.0
738.9308 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: right
cue_side: left
738.9308 	EXP 	Rect: pos = None
738.9308 	EXP 	Set cue pos=[-8.  0.]
738.9308 	EXP 	Rect: pos = None
738.9308 	EXP 	Set target pos=[ 8.  0.]
738.9308 	EXP 	Rect: opacity = None
738.9308 	EXP 	Set target opacity=1.0
738.9308 	EXP 	TextStim: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
738.9308 	EXP 	Rect: autoDraw = None
739.4325 	EXP 	Rect: autoDraw = None
739.5624 	EXP 	Rect: autoDraw = None
739.6107 	EXP 	Rect: autoDraw = None
739.9371 	DATA 	Keypress: space
740.1101 	EXP 	Rect: autoDraw = None
740.9078 	EXP 	New trial (rep=9, index=0): {u'target_side': u'central', u'target_time': 350, u'cue_side': u'right'}
740.9395 	EXP 	TextStim: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	TextStim: opacity = None
740.9395 	EXP 	Set debugText opacity=0.0
740.9395 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: central
cue_side: right
740.9395 	EXP 	Rect: pos = None
740.9395 	EXP 	Set cue pos=[ 8.  0.]
740.9395 	EXP 	Rect: pos = None
740.9395 	EXP 	Set target pos=[ 0.  0.]
740.9395 	EXP 	Rect: opacity = None
740.9395 	EXP 	Set target opacity=1.0
740.9395 	EXP 	TextStim: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
740.9395 	EXP 	Rect: autoDraw = None
741.4404 	EXP 	Rect: autoDraw = None
741.5616 	EXP 	Rect: autoDraw = None
741.7628 	EXP 	Rect: autoDraw = None
742.1090 	DATA 	Keypress: space
742.2638 	EXP 	Rect: autoDraw = None
742.9058 	EXP 	New trial (rep=9, index=1): {u'target_side': u'none', u'target_time': 200, u'cue_side': u'right'}
742.9394 	EXP 	TextStim: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	TextStim: opacity = None
742.9394 	EXP 	Set debugText opacity=0.0
742.9394 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: none
cue_side: right
742.9394 	EXP 	Rect: pos = None
742.9394 	EXP 	Set cue pos=[ 8.  0.]
742.9394 	EXP 	Rect: pos = None
742.9394 	EXP 	Set target pos=[ 0.  0.]
742.9394 	EXP 	Rect: opacity = None
742.9394 	EXP 	Set target opacity=0.0
742.9394 	EXP 	TextStim: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
742.9394 	EXP 	Rect: autoDraw = None
743.4407 	EXP 	Rect: autoDraw = None
743.5611 	EXP 	Rect: autoDraw = None
743.6106 	EXP 	Rect: autoDraw = None
744.1095 	EXP 	Rect: autoDraw = None
744.9047 	EXP 	New trial (rep=9, index=2): {u'target_side': u'right', u'target_time': 350, u'cue_side': u'right'}
744.9285 	EXP 	TextStim: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	TextStim: opacity = None
744.9285 	EXP 	Set debugText opacity=0.0
744.9285 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: right
cue_side: right
744.9285 	EXP 	Rect: pos = None
744.9285 	EXP 	Set cue pos=[ 8.  0.]
744.9285 	EXP 	Rect: pos = None
744.9285 	EXP 	Set target pos=[ 8.  0.]
744.9285 	EXP 	Rect: opacity = None
744.9285 	EXP 	Set target opacity=1.0
744.9285 	EXP 	TextStim: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
744.9285 	EXP 	Rect: autoDraw = None
745.4296 	EXP 	Rect: autoDraw = None
745.5616 	EXP 	Rect: autoDraw = None
745.7601 	EXP 	Rect: autoDraw = None
746.1507 	DATA 	Keypress: space
746.2605 	EXP 	Rect: autoDraw = None
746.9057 	EXP 	New trial (rep=9, index=3): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'left'}
746.9368 	EXP 	TextStim: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	TextStim: opacity = None
746.9368 	EXP 	Set debugText opacity=0.0
746.9368 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: left
746.9368 	EXP 	Rect: pos = None
746.9368 	EXP 	Set cue pos=[-8.  0.]
746.9368 	EXP 	Rect: pos = None
746.9368 	EXP 	Set target pos=[ 8.  0.]
746.9368 	EXP 	Rect: opacity = None
746.9368 	EXP 	Set target opacity=1.0
746.9368 	EXP 	TextStim: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
746.9368 	EXP 	Rect: autoDraw = None
747.4377 	EXP 	Rect: autoDraw = None
747.4620 	EXP 	Rect: autoDraw = None
747.5614 	EXP 	Rect: autoDraw = None
747.8821 	DATA 	Keypress: space
747.9610 	EXP 	Rect: autoDraw = None
748.9057 	EXP 	New trial (rep=9, index=4): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'left'}
748.9360 	EXP 	TextStim: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	TextStim: opacity = None
748.9360 	EXP 	Set debugText opacity=0.0
748.9360 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: left
748.9360 	EXP 	Rect: pos = None
748.9360 	EXP 	Set cue pos=[-8.  0.]
748.9360 	EXP 	Rect: pos = None
748.9360 	EXP 	Set target pos=[ 0.  0.]
748.9360 	EXP 	Rect: opacity = None
748.9360 	EXP 	Set target opacity=0.0
748.9360 	EXP 	TextStim: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
748.9360 	EXP 	Rect: autoDraw = None
749.4368 	EXP 	Rect: autoDraw = None
749.4611 	EXP 	Rect: autoDraw = None
749.5596 	EXP 	Rect: autoDraw = None
749.9625 	EXP 	Rect: autoDraw = None
750.9049 	EXP 	New trial (rep=9, index=5): {u'target_side': u'left', u'target_time': 200, u'cue_side': u'left'}
750.9308 	EXP 	TextStim: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	TextStim: opacity = None
750.9308 	EXP 	Set debugText opacity=0.0
750.9308 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: left
cue_side: left
750.9308 	EXP 	Rect: pos = None
750.9308 	EXP 	Set cue pos=[-8.  0.]
750.9308 	EXP 	Rect: pos = None
750.9308 	EXP 	Set target pos=[-8.  0.]
750.9308 	EXP 	Rect: opacity = None
750.9308 	EXP 	Set target opacity=1.0
750.9308 	EXP 	TextStim: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
750.9308 	EXP 	Rect: autoDraw = None
751.4322 	EXP 	Rect: autoDraw = None
751.5597 	EXP 	Rect: autoDraw = None
751.6110 	EXP 	Rect: autoDraw = None
751.9430 	DATA 	Keypress: space
752.1090 	EXP 	Rect: autoDraw = None
752.9070 	EXP 	New trial (rep=9, index=6): {u'target_side': u'none', u'target_time': 50, u'cue_side': u'right'}
752.9375 	EXP 	TextStim: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	TextStim: opacity = None
752.9375 	EXP 	Set debugText opacity=0.0
752.9375 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: none
cue_side: right
752.9375 	EXP 	Rect: pos = None
752.9375 	EXP 	Set cue pos=[ 8.  0.]
752.9375 	EXP 	Rect: pos = None
752.9375 	EXP 	Set target pos=[ 0.  0.]
752.9375 	EXP 	Rect: opacity = None
752.9375 	EXP 	Set target opacity=0.0
752.9375 	EXP 	TextStim: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
752.9375 	EXP 	Rect: autoDraw = None
753.4381 	EXP 	Rect: autoDraw = None
753.4624 	EXP 	Rect: autoDraw = None
753.5621 	EXP 	Rect: autoDraw = None
753.9624 	EXP 	Rect: autoDraw = None
754.9081 	EXP 	New trial (rep=9, index=7): {u'target_side': u'left', u'target_time': 350, u'cue_side': u'right'}
754.9333 	EXP 	TextStim: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	TextStim: opacity = None
754.9333 	EXP 	Set debugText opacity=0.0
754.9333 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: left
cue_side: right
754.9333 	EXP 	Rect: pos = None
754.9333 	EXP 	Set cue pos=[ 8.  0.]
754.9333 	EXP 	Rect: pos = None
754.9333 	EXP 	Set target pos=[-8.  0.]
754.9333 	EXP 	Rect: opacity = None
754.9333 	EXP 	Set target opacity=1.0
754.9333 	EXP 	TextStim: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
754.9333 	EXP 	Rect: autoDraw = None
755.4342 	EXP 	Rect: autoDraw = None
755.5633 	EXP 	Rect: autoDraw = None
755.7634 	EXP 	Rect: autoDraw = None
756.1453 	DATA 	Keypress: space
756.2639 	EXP 	Rect: autoDraw = None
756.9071 	EXP 	New trial (rep=9, index=8): {u'target_side': u'none', u'target_time': 350, u'cue_side': u'left'}
756.9375 	EXP 	TextStim: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	TextStim: opacity = None
756.9375 	EXP 	Set debugText opacity=0.0
756.9375 	EXP 	Set debugText text=targetStart: 0.85
target_time: 350
target_side: none
cue_side: left
756.9375 	EXP 	Rect: pos = None
756.9375 	EXP 	Set cue pos=[-8.  0.]
756.9375 	EXP 	Rect: pos = None
756.9375 	EXP 	Set target pos=[ 0.  0.]
756.9375 	EXP 	Rect: opacity = None
756.9375 	EXP 	Set target opacity=0.0
756.9375 	EXP 	TextStim: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
756.9375 	EXP 	Rect: autoDraw = None
757.4382 	EXP 	Rect: autoDraw = None
757.5620 	EXP 	Rect: autoDraw = None
757.7619 	EXP 	Rect: autoDraw = None
758.2637 	EXP 	Rect: autoDraw = None
758.9059 	EXP 	New trial (rep=9, index=9): {u'target_side': u'central', u'target_time': 200, u'cue_side': u'left'}
758.9321 	EXP 	TextStim: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	TextStim: opacity = None
758.9321 	EXP 	Set debugText opacity=0.0
758.9321 	EXP 	Set debugText text=targetStart: 0.7
target_time: 200
target_side: central
cue_side: left
758.9321 	EXP 	Rect: pos = None
758.9321 	EXP 	Set cue pos=[-8.  0.]
758.9321 	EXP 	Rect: pos = None
758.9321 	EXP 	Set target pos=[ 0.  0.]
758.9321 	EXP 	Rect: opacity = None
758.9321 	EXP 	Set target opacity=1.0
758.9321 	EXP 	TextStim: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
758.9321 	EXP 	Rect: autoDraw = None
759.4336 	EXP 	Rect: autoDraw = None
759.5609 	EXP 	Rect: autoDraw = None
759.6108 	EXP 	Rect: autoDraw = None
759.9576 	DATA 	Keypress: space
760.1099 	EXP 	Rect: autoDraw = None
760.9078 	EXP 	New trial (rep=9, index=10): {u'target_side': u'right', u'target_time': 50, u'cue_side': u'right'}
760.9389 	EXP 	TextStim: autoDraw = None
760.9389 	EXP 	Rect: autoDraw = None
760.9389 	EXP 	Rect: autoDraw = None
760.9389 	EXP 	Rect: autoDraw = None
760.9389 	EXP 	Rect: autoDraw = None
760.9389 	EXP 	Rect: autoDraw = None
760.9389 	EXP 	TextStim: opacity = None
760.9389 	EXP 	Set debugText opacity=0.0
760.9389 	EXP 	Set debugText text=targetStart: 0.55
target_time: 50
target_side: right
cue_side: right
760.9389 	EXP 	Rect: pos = None
760.9389 	EXP 	Set cue pos=[ 8.  0.]
760.9389 	EXP 	Rect: pos = None
760.9389 	EXP 	Set target pos=[ 8.  0.]
760.9389 	EXP 	Rect: opacity = None
760.9389 	EXP 	Set target opacity=1.0
